Input,Output,ObservedProb,ExpectedProb
nos-to,nolto,0.0,0.00012500387295441047
nos-to,noto,0.0,0.00012500387295441025
nos-u,nosu,0.0,0.06497878321539963
nos-u,noju,0.0,0.9149081980148618
nos-u,nolu,0.0,0.010056509384869282
nos-u,nou,1.0,0.010056509384869265
nos-tu,nottu,1.0,0.9883775504084472
nos-tu,nojtu,0.0,0.011372441845643936
nos-tu,noltu,0.0,0.00012500387295441047
nos-tu,notu,0.0,0.00012500387295441025
poes-a,poesa,1.0,0.06497878321539963
poes-a,poeja,0.0,0.9149081980148618
poes-a,poela,0.0,0.010056509384869282
poes-a,poea,0.0,0.010056509384869265
poes-ta,poetta,1.0,0.9883775504084472
poes-ta,poejta,0.0,0.011372441845643936
poes-ta,poelta,0.0,0.00012500387295441047
poes-ta,poeta,0.0,0.00012500387295441025
poes-e,poese,1.0,0.06497878321539963
poes-e,poeje,0.0,0.9149081980148618
poes-e,poele,0.0,0.010056509384869282
poes-e,poee,0.0,0.010056509384869265
poes-te,poette,1.0,0.9883775504084472
poes-te,poejte,0.0,0.011372441845643936
poes-te,poelte,0.0,0.00012500387295441047
poes-te,poete,0.0,0.00012500387295441025
poes-i,poesi,1.0,0.06497878321539963
poes-i,poeji,0.0,0.9149081980148618
poes-i,poeli,0.0,0.010056509384869282
poes-i,poei,0.0,0.010056509384869265
poes-ti,poetti,1.0,0.9883775504084472
poes-ti,poejti,0.0,0.011372441845643936
poes-ti,poelti,0.0,0.00012500387295441047
poes-ti,poeti,0.0,0.00012500387295441025
poes-o,poeso,1.0,0.06497878321539963
poes-o,poejo,0.0,0.9149081980148618
poes-o,poelo,0.0,0.010056509384869282
poes-o,poeo,0.0,0.010056509384869265
poes-to,poetto,1.0,0.9883775504084472
poes-to,poejto,0.0,0.011372441845643936
poes-to,poelto,0.0,0.00012500387295441047
poes-to,poeto,0.0,0.00012500387295441025
poes-u,poesu,1.0,0.06497878321539963
poes-u,poeju,0.0,0.9149081980148618
poes-u,poelu,0.0,0.010056509384869282
poes-u,poeu,0.0,0.010056509384869265
poes-tu,poettu,1.0,0.9883775504084472
poes-tu,poejtu,0.0,0.011372441845643936
poes-tu,poeltu,0.0,0.00012500387295441047
poes-tu,poetu,0.0,0.00012500387295441025
meos-a,meosa,1.0,0.06497878321539963
meos-a,meoja,0.0,0.9149081980148618
meos-a,meola,0.0,0.010056509384869282
meos-a,meoa,0.0,0.010056509384869265
meos-ta,meotta,1.0,0.9883775504084472
meos-ta,meojta,0.0,0.011372441845643936
meos-ta,meolta,0.0,0.00012500387295441047
meos-ta,meota,0.0,0.00012500387295441025
meos-e,meose,1.0,0.06497878321539963
meos-e,meoje,0.0,0.9149081980148618
meos-e,meole,0.0,0.010056509384869282
meos-e,meoe,0.0,0.010056509384869265
meos-te,meotte,1.0,0.9883775504084472
meos-te,meojte,0.0,0.011372441845643936
meos-te,meolte,0.0,0.00012500387295441047
meos-te,meote,0.0,0.00012500387295441025
meos-i,meosi,1.0,0.06497878321539963
meos-i,meoji,0.0,0.9149081980148618
meos-i,meoli,0.0,0.010056509384869282
meos-i,meoi,0.0,0.010056509384869265
meos-ti,meotti,1.0,0.9883775504084472
meos-ti,meojti,0.0,0.011372441845643936
meos-ti,meolti,0.0,0.00012500387295441047
meos-ti,meoti,0.0,0.00012500387295441025
meos-o,meoso,1.0,0.06497878321539963
meos-o,meojo,0.0,0.9149081980148618
meos-o,meolo,0.0,0.010056509384869282
meos-o,meoo,0.0,0.010056509384869265
meos-to,meotto,1.0,0.9883775504084472
meos-to,meojto,0.0,0.011372441845643936
meos-to,meolto,0.0,0.00012500387295441047
meos-to,meoto,0.0,0.00012500387295441025
meos-u,meosu,1.0,0.06497878321539963
meos-u,meoju,0.0,0.9149081980148618
meos-u,meolu,0.0,0.010056509384869282
meos-u,meou,0.0,0.010056509384869265
meos-tu,meottu,1.0,0.9883775504084472
meos-tu,meojtu,0.0,0.011372441845643936
meos-tu,meoltu,0.0,0.00012500387295441047
meos-tu,meotu,0.0,0.00012500387295441025
jjaes-a,jjaesa,1.0,0.06497878321539963
jjaes-a,jjaeja,0.0,0.9149081980148618
jjaes-a,jjaela,0.0,0.010056509384869282
jjaes-a,jjaea,0.0,0.010056509384869265
jjaes-ta,jjaetta,1.0,0.9883775504084472
jjaes-ta,jjaejta,0.0,0.011372441845643936
jjaes-ta,jjaelta,0.0,0.00012500387295441047
jjaes-ta,jjaeta,0.0,0.00012500387295441025
jjaes-e,jjaese,1.0,0.06497878321539963
jjaes-e,jjaeje,0.0,0.9149081980148618
jjaes-e,jjaele,0.0,0.010056509384869282
jjaes-e,jjaee,0.0,0.010056509384869265
jjaes-te,jjaette,1.0,0.9883775504084472
jjaes-te,jjaejte,0.0,0.011372441845643936
jjaes-te,jjaelte,0.0,0.00012500387295441047
jjaes-te,jjaete,0.0,0.00012500387295441025
jjaes-i,jjaesi,1.0,0.06497878321539963
jjaes-i,jjaeji,0.0,0.9149081980148618
jjaes-i,jjaeli,0.0,0.010056509384869282
jjaes-i,jjaei,0.0,0.010056509384869265
jjaes-ti,jjaetti,1.0,0.9883775504084472
jjaes-ti,jjaejti,0.0,0.011372441845643936
jjaes-ti,jjaelti,0.0,0.00012500387295441047
jjaes-ti,jjaeti,0.0,0.00012500387295441025
jjaes-o,jjaeso,1.0,0.06497878321539963
jjaes-o,jjaejo,0.0,0.9149081980148618
jjaes-o,jjaelo,0.0,0.010056509384869282
jjaes-o,jjaeo,0.0,0.010056509384869265
jjaes-to,jjaetto,1.0,0.9883775504084472
jjaes-to,jjaejto,0.0,0.011372441845643936
jjaes-to,jjaelto,0.0,0.00012500387295441047
jjaes-to,jjaeto,0.0,0.00012500387295441025
jjaes-u,jjaesu,1.0,0.06497878321539963
jjaes-u,jjaeju,0.0,0.9149081980148618
jjaes-u,jjaelu,0.0,0.010056509384869282
jjaes-u,jjaeu,0.0,0.010056509384869265
jjaes-tu,jjaettu,1.0,0.9883775504084472
jjaes-tu,jjaejtu,0.0,0.011372441845643936
jjaes-tu,jjaeltu,0.0,0.00012500387295441047
jjaes-tu,jjaetu,0.0,0.00012500387295441025
ches-a,chesa,1.0,0.06497878321539963
ches-a,cheja,0.0,0.9149081980148618
ches-a,chela,0.0,0.010056509384869282
ches-a,chea,0.0,0.010056509384869265
ches-ta,chetta,1.0,0.9883775504084472
ches-ta,chejta,0.0,0.011372441845643936
ches-ta,chelta,0.0,0.00012500387295441047
ches-ta,cheta,0.0,0.00012500387295441025
ches-e,chese,1.0,0.06497878321539963
ches-e,cheje,0.0,0.9149081980148618
ches-e,chele,0.0,0.010056509384869282
ches-e,chee,0.0,0.010056509384869265
ches-te,chette,1.0,0.9883775504084472
ches-te,chejte,0.0,0.011372441845643936
ches-te,chelte,0.0,0.00012500387295441047
ches-te,chete,0.0,0.00012500387295441025
ches-i,chesi,1.0,0.06497878321539963
ches-i,cheji,0.0,0.9149081980148618
ches-i,cheli,0.0,0.010056509384869282
ches-i,chei,0.0,0.010056509384869265
ches-ti,chetti,1.0,0.9883775504084472
ches-ti,chejti,0.0,0.011372441845643936
ches-ti,chelti,0.0,0.00012500387295441047
ches-ti,cheti,0.0,0.00012500387295441025
ches-o,cheso,1.0,0.06497878321539963
ches-o,chejo,0.0,0.9149081980148618
ches-o,chelo,0.0,0.010056509384869282
ches-o,cheo,0.0,0.010056509384869265
ches-to,chetto,1.0,0.9883775504084472
ches-to,chejto,0.0,0.011372441845643936
ches-to,chelto,0.0,0.00012500387295441047
ches-to,cheto,0.0,0.00012500387295441025
ches-u,chesu,1.0,0.06497878321539963
ches-u,cheju,0.0,0.9149081980148618
ches-u,chelu,0.0,0.010056509384869282
ches-u,cheu,0.0,0.010056509384869265
ches-tu,chettu,1.0,0.9883775504084472
ches-tu,chejtu,0.0,0.011372441845643936
ches-tu,cheltu,0.0,0.00012500387295441047
ches-tu,chetu,0.0,0.00012500387295441025
